,0.0
s66,0.0
a70,-0.11369076597279784
cl62,0.0
i66,-0.12101036935594739
v58,-0.01387966703636457
s62,-0.10357808447335544
c70,0.0
cl58,-0.012677993505907093
i70,0.0
v62,0.0
a66,0.0
c62,0.0
s70,-0.02801546906360066
cl66,-0.05428659625273752
i62,-0.05518768222123354
v70,0.0
c66,-0.06465636401143741
s58,-0.009714747004509845
a62,-0.09439156200398183
cl70,-0.18746764163817842
i58,-0.6302973661275602
c58,-0.7418632944325851
v66,-0.5460112592321776
a58,-0.5638456084114355
