,0.546875
v66,0.5
a58,0.5546875
s66,0.5
a70,0.5234375
cl62,0.609375
i66,0.6015625
v58,0.59375
s62,0.546875
c70,0.5390625
cl58,0.6640625
i70,0.5078125
v62,0.453125
a66,0.671875
c62,0.578125
s70,0.5625
cl66,0.6171875
i62,0.5546875
v70,0.5078125
c66,0.4609375
s58,0.5625
a62,0.78125
cl70,0.6484375
i58,0.6328125
c58,0.671875
