,0.4375
v70,0.546875
c66,0.546875
s58,0.5
a62,0.4765625
cl70,0.515625
i58,0.546875
c58,0.4609375
v66,0.5
a58,0.3984375
s66,0.53125
a70,0.53125
cl62,0.40625
i66,0.453125
v58,0.3984375
s62,0.453125
c70,0.46875
cl58,0.5
i70,0.5859375
v62,0.515625
a66,0.5703125
c62,0.6484375
s70,0.6796875
cl66,0.609375
i66,0.8125
