,0.546875
i70,0.6796875
v62,0.5
a66,0.453125
c62,0.546875
s70,0.5390625
cl66,0.484375
i62,0.4609375
v70,0.609375
c66,0.515625
s58,0.609375
a62,0.5859375
cl70,0.4921875
i58,0.53125
c58,0.5078125
v66,0.4765625
a58,0.515625
s66,0.53125
a70,0.5
cl62,0.578125
i66,0.5390625
v58,0.4921875
s62,0.65625
c70,0.7578125
cl58,0.7421875
