,0.484375
i58,0.46875
c58,0.4921875
v66,0.4609375
a58,0.5
s66,0.484375
a70,0.453125
cl62,0.453125
i66,0.4609375
v58,0.46875
s62,0.6171875
c70,0.6015625
cl58,0.5390625
i70,0.7734375
v62,0.4609375
a66,0.4609375
c62,0.5703125
s70,0.4375
cl66,0.546875
i62,0.5546875
v70,0.46875
c66,0.7265625
s58,0.65625
a62,0.5546875
cl70,0.828125
