,0.4140625
s70,0.5078125
cl66,0.4765625
i62,0.5078125
v70,0.5625
c66,0.5078125
s58,0.515625
a62,0.4765625
cl70,0.4921875
i58,0.5234375
c58,0.5390625
v66,0.5703125
a58,0.4765625
s66,0.4609375
a70,0.40625
cl62,0.515625
i66,0.5390625
v58,0.46875
s62,0.578125
c70,0.5625
cl58,0.5625
i70,0.5859375
v62,0.5859375
a66,0.6328125
c62,0.6015625
